Model,P1,P2,P3,Fem,Tib,Foot
559,1.14471864388934,1.25686914409124,1.0021955417191,1.08245914887799,1.32043073353954,1.30674772540277
560,1.1608131078578,1.12537003050565,0.980830806413163,1.24200710933546,1.22671736423758,1.23311558915476
561,1.34190940525371,1.06324854148213,1.19378755291776,1.25527046136869,1.00535665784557,0.762819391985245
562,1.26291600912455,1.2269944626384,1.16955674005094,1.07307855401253,1.30825711281413,1.11085574721889
563,0.729270887622052,0.725872716406966,0.965314317801861,0.904646907852934,0.773224187865521,0.760878563232733
564,0.847976710242881,1.00412942831913,0.869592580232804,0.798890570506455,0.690541878660389,0.922662586502548
565,0.892760767950766,0.682293173376975,0.876139466032927,1.06076396703789,0.745707151811917,0.819334243608522
566,1.1608131078578,1.12537003050565,0.980830806413163,1.24200710933546,1.22671736423758,1.23311558915476
567,1.12086239773377,1.07496643722374,1.05019031485668,1.14655296921776,1.19278520916954,0.879791804335513
568,1.03134581318106,0.883830459992526,1.1455091938999,1.05757786810892,1.05739321007963,1.2381182331534
569,0.670591847153905,0.694095985128928,0.785579385179598,0.715129092769375,0.870526762908521,0.923718134557504
570,1.24437701752044,1.20660139422969,1.25398443307578,1.14862842427774,1.2911633537856,1.10779785166519
571,1.06125811847025,0.999543942659187,1.05035022117184,1.0440738319745,1.01422655401516,1.32141040786598
572,1.13603741944973,0.858246155245553,0.897794575157465,0.906048643291973,0.783600668678083,0.704619455568936
573,1.0342057947214,0.986460277380539,1.2582424613009,0.893120174933108,0.942649813879605,1.11585783493248
574,1.07487201620793,0.954002819302715,0.79580053298142,1.18338721637816,0.862754872879782,0.89498812079276
575,1.32601209446147,1.18432806856153,1.11810208554473,1.2255890217015,1.23593217064198,1.08503916155703
576,0.881281897555253,1.09421831637954,0.823421137819717,0.727277947373468,0.910185531948182,0.730099634468915
577,0.821786083071227,0.828407489316577,0.795090039878181,0.734048986367994,0.79789771333196,0.78974084050542
578,1.19475309379305,1.25517434942576,1.19077908731519,1.26133369066196,0.95666036585888,1.09296488813045
579,1.22516087178679,1.0436690985488,1.22163841912868,1.26211023883908,1.29729515824711,1.20152295378287
580,1.01012160106747,0.814831669233661,0.883475732334469,1.31112888404636,1.31453770782901,1.02286349076949
581,1.21079849493312,1.19836172722353,1.0667567937667,1.31902642544104,1.27267454329515,1.06512486252628
582,0.826516764369692,0.788709887531357,0.705305020222521,0.776698906033898,0.837657242611521,1.04210527684521
583,1.02982664351374,1.15474147494447,1.18609049717427,1.137388245428,1.13867984435298,0.990964547417796
584,0.885750708553725,0.99694349560262,0.974848140380124,1.19272776478762,0.867130690592132,1.09465606883834
585,0.789965819044437,0.896941866196421,0.770567649259532,0.933648507332094,0.988338247371254,0.958801683571739
586,0.875402310961443,0.852173277596666,0.882980115150476,1.27384070804993,1.07868479114599,1.14667692339216
587,1.17365149920627,1.29547748864517,1.30292852270642,1.04046263119901,1.30848809247539,1.23513990441333
588,1.05177404591382,1.30576098633575,1.02069056789231,1.13476518127471,1.07613798399204,1.15859221651735
589,0.906759515282151,0.718975767406242,0.756348320916753,0.768551265304079,0.662681647375936,0.979431080240257
590,1.26512990563771,1.17307970102214,1.13981820089538,1.06335917242135,1.1317491957145,1.09406832767347
591,1.33493511180147,1.09276334298761,1.07588423777812,1.11572368903517,1.31237879240495,1.19514166293778
592,0.850352623446429,1.0627040987163,0.897139879951738,0.909111424096149,0.654131631328079,0.720640044185079
593,0.977548072834928,0.973640964584333,0.768788568197007,0.792488917455284,0.787760500620691,0.812184281661374
594,0.679759081549403,0.856821724869143,0.942394589019316,0.723844880821389,0.830176207290711,1.04819493297243
595,0.976488055793771,0.935949292739693,1.14089314419676,0.872305366479724,1.12373454301776,0.710530997096127
596,0.989563364497866,0.848638643804601,0.75722844112397,0.900464602201894,0.920345591891475,1.04742373390283
597,0.723563853616475,0.664579574596022,0.87158327061347,0.657862348185697,0.960228744494243,1.05865854157466
598,1.16911724935192,1.22038533126373,1.19120419077418,1.0335456902707,1.13152880521749,1.14462759580392
599,1.00163841250301,0.911265734150484,0.879671975684252,0.870722753350114,1.06754276148958,0.776075468710415
600,1.01175928127355,1.05070994893273,0.976123784842102,1.16287110741729,1.21216586716476,1.16714386161417
601,0.907013150145323,0.923509054610533,0.697077586748599,0.902287149014058,0.978959134607201,0.699510220716076
602,0.818910867196472,0.706090551863848,0.959946442391372,0.787449801310308,0.927371091391882,0.93489015602375
603,0.976201664288641,1.21621121041331,0.962464030771838,0.871369384112738,0.932227897900182,0.817530976278477
604,0.948878552802312,1.14753913515708,1.22282407545849,1.0276442531563,0.803908484832315,1.29185854990994
605,1.01012160106747,0.814831669233661,0.883475732334469,1.31112888404636,1.31453770782901,1.02286349076949
606,1.24200051187949,1.01736272955813,1.01316743774863,1.22123132077902,0.971677561442206,1.22041055143202
607,1.17016459121389,1.23572900965837,1.23590155578546,1.04300106101702,0.933108077604224,1.06167948084851
608,0.972523658984302,1.16047765298581,0.989590529398414,0.699251886777391,0.815555239566166,0.816756141506092
609,0.962119960253269,1.1773310397515,1.05941222498579,1.2725047743582,0.807812341704859,1.08163929825211
610,1.04531270715309,1.12585089826098,1.02123049116622,1.31722730864975,1.22966203952953,1.11912295362729
611,1.16911724935192,1.22038533126373,1.19120419077418,1.0335456902707,1.13152880521749,1.14462759580392
612,0.762382726342541,0.89197708637556,0.864176824246799,0.868070491531376,0.8460790645877,1.22715248634293
613,0.754473493353555,0.730725641258558,1.01534020512692,0.940049265015627,0.69506693502885,0.667876367624669
614,1.19420444969925,1.28085450656881,1.24025225854672,1.23218387783328,1.33541692139373,1.29289494047571
615,1.25879878465492,1.06769955693252,1.21727613452029,1.0788006291574,1.19104493881313,0.874430328758656
616,1.24856954246313,1.24517940266437,1.17927905269497,1.15110096612575,1.25342272205915,1.07700411067252
617,1.21101219415942,0.922454089168678,0.992527244831329,1.32930091881409,1.13516150339853,1.3175139004033
618,1.05853365910908,1.11244944630309,1.07445287355292,1.28574934932481,1.01733335902449,1.06224086570941
619,1.11042966430076,1.0744769118098,0.839579228056819,0.949649733218418,1.12369679020707,0.845475891656418
620,1.11810246841558,1.12071681898569,1.07363342092154,0.786077691510565,0.785915270652629,0.804315868908883
621,1.22328171603125,1.17876019844979,1.29978244344474,1.29127989783741,1.09843824882058,1.3418650015009
622,1.12987965336102,1.08058792854812,1.1299985567717,1.33397622060027,1.18585294139916,1.1181975831568
623,1.29217959114466,1.00920407615106,1.17424569415296,0.906621177355878,1.23711692447337,1.29928223230351
624,1.21454249488512,1.3220727712284,1.03459732104019,0.984625130483445,1.10656942447538,1.23198174698719
625,1.06346957000267,1.03882908110202,1.2162188441301,1.12725753462154,1.12559012257881,1.06976210483596
626,1.1855182871085,1.31730991398712,1.31198758606928,1.19359809790805,1.0799927775055,0.950899892066139
627,0.881782256799437,0.854528677105882,0.813614079868293,0.775599922480442,0.714038050013655,0.702110982694877
628,1.00163841250301,0.911265734150484,0.879671975684252,0.870722753350114,1.06754276148958,0.776075468710415
629,1.08307920037133,1.17747156182093,1.17373234569658,1.31538207561478,1.31142070757367,1.08130874347001
630,0.715514847861801,0.698205677013052,0.67836427928935,1.04661891902024,0.852919181575089,0.883458365305429
631,1.13557111223636,0.98854846942831,1.18538482010152,1.14014190180827,1.25389585276927,0.949780869142304
632,0.878698554458154,0.733141751338856,0.774041562452156,1.10233924159511,1.02495401038832,1.02993450556677
633,1.06061471310387,1.08586321258258,1.26970808441594,1.17062912125902,1.06160679725174,1.22291238942977
634,1.01159385393748,0.971620545219861,0.73503393032675,0.877293233724777,1.06728762563441,0.773958738711196
635,0.833521959032074,0.927553131839064,0.922514174457555,0.928321623217665,0.794846301958121,0.840696016604076
636,0.673827308413752,0.713669733542443,0.735889479115331,0.705561400933682,0.791585583437262,0.793950570028217
637,0.840680965456397,0.824505141368005,1.04961486217025,0.749303537390238,0.954115232165835,0.815360287643727
638,1.27834410577858,0.990698989484145,1.23379336112862,1.32781386129765,1.21934710261266,1.2245311931568
639,0.805120818256067,0.843705649099838,0.913473898115572,1.15793132209561,1.13643207315028,0.964069040160124
640,0.91957403981789,0.955824575654838,0.855557607959635,0.700200741811611,0.791673691573901,0.924537903371275
641,1.01987061330104,1.24531893622331,1.31146221328973,1.08725999805411,1.07898529214776,1.34633781112819
642,0.948878552802312,1.14753913515708,1.22282407545849,1.0276442531563,0.803908484832315,1.29185854990994
643,1.07658094920856,0.876464484836324,1.06505267374334,1.11739274060448,0.691268064639243,1.03818686501796
644,0.91355938097959,0.764247722609957,0.835604035869465,0.792212357151511,0.692312229100567,0.858387058902331
645,0.859814460974479,0.750861153829866,0.908904549228202,0.688813891945151,0.812067382928494,0.855271204979292
646,0.896131606186056,0.83620436471268,1.12408854670536,0.90102057929047,0.927503014417698,1.03201660411547
647,1.2067314126598,1.19268775722781,1.28005393230549,1.16943819547583,1.13581536173737,1.25946966886386
648,1.19847451111297,1.05499525799388,1.08822846077303,1.23325333261251,1.18233267565904,0.918762554678924
649,0.887279223997527,0.872058756633584,0.903177343328408,0.869667843618528,0.905167089446206,1.13328672047251
650,1.04656837704393,1.05972405654413,1.08945858221447,1.09805165168694,0.753719340237237,1.08800516755882
651,1.08518679296979,1.06793685469673,1.30804564600979,0.841698431574613,1.14003257580089,0.935930270134826
652,0.872542622585945,0.970315882649503,0.847546563865602,0.914152814594512,1.29548584192901,0.930884059412308
653,0.886124405197063,0.874630371487212,0.925344844166268,0.754190612433328,0.797722011024294,0.904740245483674
654,1.01815138217191,0.951540265636286,1.04407755167639,0.788204443726264,0.784723973027976,1.11482314907648
655,1.16763644015593,1.05224099504215,1.30471713554967,1.32227663219215,1.31838561506654,1.0349402529753
656,1.09987275328513,0.933468617800866,1.04229201187705,0.685344828621281,0.958814492623849,0.691540456799106
657,0.856028687059477,1.02513511911012,0.99726545635863,0.83729353551623,0.838743210806852,0.675150204049072
658,0.674669925936604,0.97203727757669,0.807773373783783,0.881918287851233,0.706847959076958,1.14598713543226
659,1.20636091932988,1.13796847823427,1.29480007832899,1.11286965199776,1.15282960135006,1.2568292649266
660,0.818910867196472,0.706090551863848,0.959946442391372,0.787449801310308,0.927371091391882,0.93489015602375
661,0.979640928537195,1.06215767685077,1.11607279850384,1.24419443935656,1.17920663371974,0.892661429140465
662,1.15716528670875,1.08011862430327,1.07778000788666,0.986728677715555,1.26386363381164,1.00518086654182
663,0.717232124628866,0.786576901619439,0.726914578378071,0.928152585454853,0.95892484791192,0.765843856631521
664,0.720372970089448,0.901482653155579,0.739049951305048,1.16266117578589,1.06747111675976,1.09376322818395
665,1.1608131078578,1.12537003050565,0.980830806413163,1.24200710933546,1.22671736423758,1.23311558915476
666,0.768004878592166,0.785351446058948,0.680749960996069,0.70947051864401,0.981570585716974,0.805565206679678
667,0.867612189052567,0.698749363329106,0.885796483620714,1.04847462897176,0.965159268527884,0.674427585696255
668,0.841039000497621,1.02183481872464,1.08631207664611,1.26278287249623,1.04597667285771,0.666769807845409
669,0.790282236024716,1.02100727949184,0.819010120528104,0.952187506040721,0.896753232506754,0.863844240728508
670,1.15435116416689,1.27073868426939,1.16267963015403,0.98697211218363,1.32686282101419,1.13903513216402
671,1.18935243881328,1.17417469626855,1.30409934565715,0.873620626027618,1.23958080223344,0.912592737531508
672,1.02262251674441,0.916647356457521,0.924518071582064,0.820762879167535,0.803693137271912,1.00917885723885
673,0.736929362602743,0.79978900064967,0.88701645242062,0.871536044212195,0.925955068802583,0.938888804398492
674,0.950042743197904,0.947917484987809,0.99779229158361,1.05579263304669,0.816947055478579,0.987435686369839
675,1.07116563469916,1.33946253112732,1.19014978978103,1.30803934447268,1.29565787643576,1.30858895646873
676,1.02522434042362,1.17474194685944,0.979942501582479,1.0745408152669,1.11419182870039,1.12170566545029
677,0.997365932399436,1.16302722120184,1.21511145640057,1.17744840661962,1.13852296423521,1.16693889951419
678,1.13402502899855,1.28282880225528,1.27018513345781,0.989795766127523,0.758877831658378,1.10998861074045
679,1.10511720147343,0.911552850696667,1.15167235215986,1.10708394867164,1.12273088621512,1.07101900715259
680,1.04559708808095,0.879068824323308,0.959883558666529,0.78527474440489,0.965555767700182,0.683153752380176
681,0.808989262349118,0.761134192146995,1.02544658806712,0.840513452300723,1.05051597015529,0.828760464360078
682,1.23916041226375,1.11638146786899,1.13775463094492,0.982985341764423,1.18379355370495,1.08942399731586
683,1.13895196283743,1.03600774491145,1.25278927226258,1.2743300154312,1.12688801084099,0.933301594056422
684,0.914104851852417,1.04321775716417,1.00251620878972,0.917891151540807,1.21515186822597,0.955878762725976
685,1.24217279552127,1.10100250486035,1.09920137625669,1.15717850882735,1.30212918835316,0.928326667351174
686,0.80492199975023,0.895412681985235,0.787211503289292,1.07572695653307,0.996288309268641,0.762686141336043
687,0.832294904082417,0.989006916650865,0.776735432950644,0.940354878220314,1.16003126360677,1.26527559723849
688,1.25924017528376,1.20822051457903,1.20602213796275,1.13779055466919,1.30998752692239,0.815995322026944
689,0.79933878539239,0.781115449191583,0.957959813483931,1.22847304798836,0.79429317328614,0.825689917926657
690,0.691048985235436,0.933745911257183,0.698008249831584,0.891844480509479,0.821485576526582,0.833573047304918
691,0.969370786708363,0.866549573306262,1.06906256934705,0.936815709405428,1.33941560770184,0.739282240811025
692,1.0539976023087,0.989215940142818,1.0617140999381,0.986765919650275,1.14849045048943,1.19258152764846
693,1.16763644015593,1.05224099504215,1.30471713554967,1.32227663219215,1.31838561506654,1.0349402529753
694,0.944589069749771,0.828385414251966,0.888542243953035,0.762760031026427,0.841771505715044,1.18263145114759
695,0.736182453668685,0.779603293300867,0.80247354483363,0.771908837333607,0.803670856230885,0.895522946898865
696,1.21454249488512,1.3220727712284,1.03459732104019,0.984625130483445,1.10656942447538,1.23198174698719
697,1.1002528939885,1.20572091112452,1.0201031298456,1.31928327034336,1.10463869337243,1.28047821167142
698,1.13045555448834,1.23693425694012,0.944700538599816,1.24405349780742,1.31411212862082,0.922244047775566
699,1.04808890583495,1.24927506942039,1.11255556248988,1.16765545667189,1.06009448013024,1.30043626807899
700,1.08518679296979,1.06793685469673,1.30804564600979,0.841698431574613,1.14003257580089,0.935930270134826
701,1.13045555448834,1.23693425694012,0.944700538599816,1.24405349780742,1.31411212862082,0.922244047775566
702,1.17365149920627,1.29547748864517,1.30292852270642,1.04046263119901,1.30848809247539,1.23513990441333
703,1.10096548064362,1.28018899400114,1.01120233346417,1.27050650917484,1.31767454803907,1.22953192268004
704,0.873785766738531,1.06152915140036,1.1148123366771,0.695659686354778,1.05734932278633,0.77570302103419
705,1.1358489789273,1.12452695479719,1.00387605403728,1.17067691585789,1.05858626610529,0.878089784770742
706,0.890709501016313,1.08681111253995,1.07123535642076,0.872521050186657,0.85540589756193,0.879015294516609
707,1.08622942536415,0.912191793332832,0.927798834040967,1.13365330012216,0.96071443098193,0.888974033222738
708,0.779356836351456,0.902222769315978,0.690316692456444,0.817094064606284,0.697526889554059,0.686293397975209
709,0.886749453970574,0.715337207803391,0.990522200704736,0.942867651351969,0.702871877112834,1.02275743659569
710,1.08622942536415,0.912191793332832,0.927798834040967,1.13365330012216,0.96071443098193,0.888974033222738
711,0.86935549654415,0.71441402318089,0.708392360993277,0.67569404107189,0.915090580366416,0.839829508116987
712,1.17016459121389,1.23572900965837,1.23590155578546,1.04300106101702,0.933108077604224,1.06167948084851
713,0.74213802610378,0.939566941393777,0.781403981867514,0.875470236892375,1.08779448099794,0.700099833804341
714,1.08687134936607,0.991483696464832,1.16156760480956,1.01809582562242,0.926133057818266,1.12094412713542
715,0.704927176907794,0.94633074780636,0.794208424284042,0.94555046458798,0.662110655939039,0.985905841523163
716,1.04658734179526,1.23462376692365,1.08321662496349,1.32195438650477,1.1665114629087,1.26983771551437
717,0.926744398922537,0.826647309956667,0.732092082977139,0.956736050904282,0.944037572749329,0.876149357198116
718,0.869710492135164,0.918936617630775,0.910739168592491,1.09031774197223,1.00650249151161,0.732800176603399
719,0.880745551873706,0.773559784303989,0.959648307665159,0.680159191720214,0.750846150420859,0.824681754758818
720,1.11442423849243,1.29325177665408,1.07455688183643,0.997572029318208,1.28999486915419,0.725165193650525
721,1.01332740212843,0.8337979470388,0.84834073714061,1.14173985227966,1.10252336677255,1.31064569005638
722,1.13603741944973,0.858246155245553,0.897794575157465,0.906048643291973,0.783600668678083,0.704619455568936
723,1.23635627156021,1.27825619886825,0.988551854334196,1.06928870081748,1.32669089854612,1.13071067554673
724,1.00606112814122,1.28836592175492,1.11337696846351,1.07447049744757,0.655997406708299,0.910750591369117
725,1.15208393343058,1.05272885307873,1.15393267162678,1.0066748181774,1.19262867674717,1.12970406324623
726,1.30598114356804,1.23483563922377,1.29898588080356,1.24873728511829,1.18529969032409,0.966236382562641
727,1.0534365218533,1.00391627773251,1.22151685523447,0.999414554608718,1.12000414958964,0.89667490233211
728,1.05024068876882,1.3259527801546,1.23134096216597,0.870758543089743,1.09161547819993,0.769310263139593
729,0.966250760519368,1.12501354792918,1.19991481922633,1.17958228779564,1.1944040591801,0.851530528164872
730,0.740035515732817,0.73231090783509,0.788652642638426,0.705388551467214,0.865215095496371,0.724289272003863
731,1.19611516574461,1.17767770366294,1.05654810553002,1.24510195882541,1.29294832607502,0.821317251407265
732,1.08687134936607,0.991483696464832,1.16156760480956,1.01809582562242,0.926133057818266,1.12094412713542
733,1.26555458599926,1.34986574337601,1.09900625529124,1.04292554455309,1.16202865301247,1.10301400832535
734,1.18243841903022,1.06110846314254,0.903816407346573,1.23311459566818,1.13989483612684,1.23002779586519
735,1.13402502899855,1.28282880225528,1.27018513345781,0.989795766127523,0.758877831658378,1.10998861074045
736,1.02145111905502,1.00612556250498,0.775242914205046,1.03665401351688,1.04170023586868,0.783181504975259
737,0.893136550485848,0.737620898453143,0.924694191061776,0.923321177360778,0.980675402763975,0.692965751751661
738,0.65663957558679,0.793205777156225,0.771678032809263,0.778583047635526,1.1046273339512,0.787811886861412
739,0.812543133669685,0.922006097294014,0.901490907474615,0.944769943883701,0.903554451219113,1.01852358674469
740,1.06696087997016,0.873457146493485,1.06888766235512,0.683832041714732,0.803646141774876,1.1162891818467
741,1.14580620053908,1.15511479341556,1.09974750968323,1.21846455718129,1.14711078415421,1.26110034038993
742,1.14921866945337,1.34581183031032,1.3337482023088,1.17921406542411,1.24297751238243,1.28456366836534
743,1.16230318046704,1.1787519152094,1.08732955971826,1.25290526977084,1.18949916103885,1.00749613094073
744,0.99873253795063,1.242770627664,1.08259048904317,0.854835391337562,0.878796886011004,1.19764005302139
745,0.887628367975689,0.891297080596383,0.756340381918219,0.93309349731507,0.721916710524729,1.1306246348136
746,1.16232424932076,1.06920367143315,0.974450190055949,0.959204168404796,1.24782757126922,1.28214323046885
747,0.859814460974479,0.750861153829866,0.908904549228202,0.688813891945151,0.812067382928494,0.855271204979292
748,1.26633431878482,1.284940772673,1.18679376411572,1.20203198233678,1.04462765522408,1.21473101528395
749,0.979183163704473,0.831558403873416,1.01494072976363,1.20747210932472,0.801780393862091,1.05236829266519
750,0.790247899028872,0.857471139024662,0.904679003409759,0.800146323560985,0.968621938073697,0.847959500965517
751,1.1450988444492,1.09415011496265,0.917239940971821,0.664755052924848,0.65174670025113,0.779375511957028
752,0.717869221733263,0.871330444078525,0.81005667256937,0.881118051348773,0.746247640520836,0.982006337428743
753,0.989873807299845,1.14049644283301,1.19402899966076,1.04650865012031,0.839025276536879,1.18924536345061
754,1.21619561295535,1.15159582071717,1.17760926147942,1.34912155600879,1.28895968424033,0.991225377485258
755,0.745410975711962,0.855868740815195,0.794409750439525,0.859288132556819,0.712411367559537,1.09554061625485
756,1.17685903900909,1.05034674382587,1.01266664452195,1.09197293939657,1.06039758466494,0.955739479081877
757,0.808320007511122,0.996189526714373,0.748091771220601,0.920416604628525,0.930000253633056,0.966983709923015
758,0.994192718895909,0.894211523694963,0.759666214708407,1.16338351616537,0.792612618075455,1.06062838364503
759,0.812558369032044,0.986572782775645,0.721434984230415,0.783483847062526,0.764440815724545,0.763262759094502
760,1.04835263177417,1.25428221109001,0.990857191818118,0.788955227460487,1.28506670181052,1.14143394656774
761,0.887494486889813,0.998837891913456,0.711428476906699,0.787453422288544,0.989661336885434,1.0159604045012
762,1.05077351549701,1.18957037976122,1.06380392148757,1.19280535763719,0.928123901119055,0.908008431490531
763,1.16618642898598,1.10442185824238,1.02866143362862,1.1849284204714,1.273128014448,0.973268896117213
764,0.968724823598981,1.03857473430192,0.872114060535248,0.817808683605157,0.781161697620807,0.929293323643653
765,1.18732241146856,1.18656816554355,1.0279957617759,1.14875165692605,0.794667842005695,1.30366116651467
766,1.16230318046704,1.1787519152094,1.08732955971826,1.25290526977084,1.18949916103885,1.00749613094073
767,1.02631319180941,1.23276117446439,1.1218449485602,0.899729793769474,0.683511473367873,1.18325991759217
768,0.871221609025666,0.659926353192497,0.891964670519551,0.881848408852841,0.803737721233486,0.705924234263328
769,0.855296823138309,0.974266852100282,0.801746134547889,0.880780995430015,0.968332732422323,1.08085836104627
770,0.695079264602723,0.957887783167736,0.71089098390758,0.683413309971709,1.07773428719114,0.791393761043049
771,0.879298382336055,0.689750793303273,0.689644704592665,1.08091810510777,0.917324321547165,0.926890422409473
772,0.887628367975689,0.891297080596383,0.756340381918219,0.93309349731507,0.721916710524729,1.1306246348136
773,0.992605027797183,0.950243479921921,1.15653920991031,1.13168313197881,1.25578133539559,0.889276085032824
774,1.14234304425586,1.30178157311165,1.08316562783835,0.958148376225636,0.723518844674167,1.12370866204721
775,1.05839159036127,1.11220559422696,0.870199601509458,1.26294787136203,1.15232045801382,1.26525333060729
776,1.14809575686455,1.13008178765888,1.04086866343902,1.19236401098128,1.30336259175382,1.12508190403885
777,1.22679704579294,0.99921256329034,1.00369308097759,1.31144047803116,1.12498653111204,0.686940008024515
778,1.28250619967078,1.07499631169356,1.17538303856573,1.325008016381,1.18621541434123,1.13020186457251
779,0.833521959032074,0.927553131839064,0.922514174457555,0.928321623217665,0.794846301958121,0.840696016604076
780,1.30013609227556,1.2838015643578,1.26494569244508,0.668906595411336,1.1009007362487,1.00484017328406
781,0.863679264047008,0.705310361629774,0.969340795916148,0.859137194549264,0.713841272327432,1.06650638566102
782,0.920050808286237,0.873114126025512,1.10409664840492,1.05153210669248,1.2358349940202,0.698490327365326
783,1.15029303216784,0.963067419208102,0.934419911987296,0.753865494283314,0.762796451849247,0.826794429667641
784,1.02316739847134,1.31453504604807,1.07321672178557,1.10147117971255,1.23672364310769,1.13130205615866
785,1.20732804852577,1.16672918151935,0.915676268863037,1.17044354125191,1.11243010620807,1.30500153208781
786,1.28094583917131,1.14015428294216,1.0852758715827,1.13408363690967,1.33734168122239,1.18832828712011
787,1.22328171603125,1.17876019844979,1.29978244344474,1.29127989783741,1.09843824882058,1.3418650015009
788,1.28424260494233,1.25240615282163,1.34066593818126,1.22715883564832,0.973870294436634,1.05149297151275
789,1.24856954246313,1.24517940266437,1.17927905269497,1.15110096612575,1.25342272205915,1.07700411067252
790,1.06348898446401,1.03777744888239,0.797028446061236,0.839377523421771,0.665357958824806,0.905579821246027
791,0.719300719174445,0.917701806361741,0.989217709288501,1.03859962814271,0.946935482719736,1.0237856316358
792,1.27538637475926,1.30636969659108,1.33586390941065,0.771577226360804,1.2282131435024,1.05381321289203
793,1.17783526569585,1.15409326427558,1.3100351208608,1.12182307023474,1.0998778215715,1.14502439273567
794,0.925208550985238,0.794192649919418,0.802312368158184,1.0456977470586,0.990293335749687,0.73923633469164
795,1.32544686240449,1.23850793640507,1.29068837477344,1.28904792393136,1.02212606080403,1.04812358823782
796,0.832987913638557,0.833915290148278,0.679462010558466,1.13370133455102,1.06066307133853,0.874210126584157
797,0.979640928537195,1.06215767685077,1.11607279850384,1.24419443935656,1.17920663371974,0.892661429140465
798,0.931920336152245,0.857977591930369,0.830993239170963,0.856809038811639,0.972289952191454,1.20832478313725
799,1.33260696826288,1.20758345844656,1.20389204294525,1.24263995158131,1.10837538656555,1.31669520705719
800,1.31379398971269,1.15755778234153,1.3105445067586,0.92317039622545,1.05688614989825,1.28555966749384
801,1.20332087651464,1.34603260146112,1.24409814623708,1.27759367913784,1.33013542804856,1.01684820655977
802,1.3066259965612,1.092814051119,1.07055809632207,1.14701951267902,1.20642170693427,1.01739162937081
803,1.14289707343753,1.230490315312,1.23885490857573,1.0912664348109,0.973867039525539,1.07078714599741
804,1.24230128065915,1.20559698406049,1.21983443745621,1.23742524509074,0.928342627877767,1.04475177085691
805,0.999869885898979,1.10511910946076,1.03604263699477,1.14871476270898,0.828183861188776,0.718132093442754
806,1.3066259965612,1.092814051119,1.07055809632207,1.14701951267902,1.20642170693427,1.01739162937081
807,1.03888150852399,1.03544225426787,1.09966312403166,0.979189632806302,0.924027069913193,0.867382890583542
808,0.723074634291032,0.8443755430999,0.904652130472461,0.768508237430797,0.877942588893708,0.951309733071465
809,1.1897567229838,1.04408438673623,1.16871630413765,1.11267990794638,1.30210229951092,1.01570405443058
810,0.696265010963679,0.831588263071002,0.946012253788038,0.993587438341903,1.09414371267122,0.933585235574494
811,1.18776773101578,1.2724532426888,1.04217596866237,1.08938767167855,1.11946348937943,1.04203906745972
812,1.07189829797692,1.1471928131905,0.968211416315628,1.01337540451794,1.05352360779796,0.983631244966311
813,0.77730015495774,0.794285600708341,0.757362776077491,1.03292343714502,0.67549183332412,0.751772478930676
814,1.02900163680443,1.22148034278851,1.20440174430897,1.07831368185661,1.06682932213252,1.06474460580972
815,1.09818539451646,1.08355627065604,1.22746090734337,0.859085126298678,1.12914113196022,1.2809521539414
816,1.26979673378242,1.01952294974165,1.17345481414395,0.866030404855123,1.12840283882518,1.20115804748444
817,0.717318522897006,0.917871298157406,0.783850893237238,0.712292604419758,1.14397726375221,0.905796519357346
818,1.17222697428413,1.11528334030669,1.05636486621918,1.27042146361885,1.17829230712337,1.23919211705661
819,1.31299107370752,1.11617345115199,1.22553214428041,1.02580356310102,1.26772237101344,0.954854084037033
820,0.925208550985238,0.794192649919418,0.802312368158184,1.0456977470586,0.990293335749687,0.73923633469164
821,0.937359453689509,0.674220699394761,0.784363314378908,0.851760924555455,0.8640905555818,0.756128796826471
822,1.19407183449001,1.13238577275999,0.915462743214818,1.10791327352339,1.09603151928016,1.08722607203837
823,0.728985067415143,0.741032488285791,0.902870570749371,0.919468631055107,1.08076742868607,0.959038355743566
824,1.28134637142311,1.33089316986372,1.32791246119168,1.01211095812665,1.0716242053181,1.11837214270327
825,1.09342859924357,0.993467537725453,0.990498288422679,0.818850281562946,1.14498994686522,1.27716904401038
826,1.12217029255863,0.963892843544724,1.04731563967122,1.14484731668336,1.23116444915273,1.20279243673347
827,0.779961291984726,0.809579165913241,1.00526612437516,1.09314306111743,0.775171222794974,0.943725811119609
828,1.1358489789273,1.12452695479719,1.00387605403728,1.17067691585789,1.05858626610529,0.878089784770742
829,1.24773607498558,1.13994482403331,1.17609901643389,0.91560081677826,1.13592636942381,1.14070798741597
830,1.04239745773309,0.905667652082859,0.778466303007895,0.934711964464136,1.08913821411013,0.916370836811564
831,0.881782256799437,0.854528677105882,0.813614079868293,0.775599922480442,0.714038050013655,0.702110982694877
832,0.957230324546003,0.763495137793045,0.930624272270905,0.842680547223825,0.864123240509709,1.05649055463248
833,1.12624168936,1.0418272495896,1.10104464415769,1.12604290663134,1.14253081234609,1.04641119839922
834,1.27782864424572,1.15924015412906,1.23582381320398,1.09275716124434,0.888657075393621,1.30630186244982
835,0.892402363971468,1.14037433555561,1.03287478244328,1.33575768896723,1.28352593419879,1.14352857028518
836,0.772272407450838,0.874793447144813,1.06275989870181,0.99452048120233,1.16018270196555,0.882701202607176
837,1.14304720838745,1.13942030211515,1.10818910840481,0.760015302070429,1.34586308933906,0.976596366780723
